[20260731.190211.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=84123,wak=379,mrq=29,drq=26,upd=2706,enu=7588,rem=40,dmg=2750,snd=92,tot=13228,dr=1,mr=0,mrmax=0,area=2010690,win=3,iwn=12,wev=7,sends=6,skip=0,log=0
[20260731.190428.491-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2139,n=1,mode=s,dt=16488,acq=15497,wak=67,mrq=16,drq=41,upd=6,enu=5,rem=5,dmg=628,snd=39,tot=724,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190428.523-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2140,n=1,mode=s,dt=31528,acq=30522,wak=34,mrq=23,drq=37,upd=5,enu=4,rem=149,dmg=676,snd=47,tot=950,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=30
[20260731.190428.571-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2141,n=1,mode=s,dt=48062,acq=46716,wak=67,mrq=28,drq=77,upd=10,enu=6,rem=7,dmg=928,snd=37,tot=1042,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=52
[20260731.190428.652-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2142,n=1,mode=s,dt=80972,acq=79605,wak=63,mrq=16,drq=37,upd=6,enu=4,rem=6,dmg=1024,snd=40,tot=1131,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=30
[20260731.190428.683-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2143,n=1,mode=s,dt=31709,acq=30180,wak=47,mrq=19,drq=39,upd=6,enu=5,rem=6,dmg=580,snd=38,tot=672,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=112
[20260731.190428.730-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2144,n=1,mode=s,dt=47314,acq=46298,wak=49,mrq=28,drq=50,upd=6,enu=5,rem=6,dmg=516,snd=35,tot=609,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=65
[20260731.190428.779-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2145,n=1,mode=s,dt=48935,acq=48045,wak=27,mrq=9,drq=31,upd=8,enu=4,rem=5,dmg=566,snd=38,tot=656,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=39
[20260731.190428.827-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2146,n=1,mode=s,dt=47998,acq=47048,wak=40,mrq=11,drq=26,upd=6,enu=7,rem=6,dmg=535,snd=44,tot=636,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=73
[20260731.190428.876-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2147,n=1,mode=s,dt=48224,acq=47277,wak=37,mrq=8,drq=21,upd=6,enu=4,rem=6,dmg=627,snd=41,tot=727,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190428.923-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2148,n=1,mode=s,dt=47672,acq=46660,wak=50,mrq=12,drq=32,upd=6,enu=4,rem=6,dmg=643,snd=40,tot=737,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190428.973-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2149,n=1,mode=s,dt=49167,acq=48102,wak=47,mrq=15,drq=34,upd=6,enu=4,rem=5,dmg=598,snd=39,tot=691,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=54
[20260731.190429.020-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2150,n=1,mode=s,dt=47517,acq=46526,wak=54,mrq=11,drq=31,upd=5,enu=5,rem=6,dmg=696,snd=41,tot=797,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=59
[20260731.190429.036-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2151,n=1,mode=s,dt=15735,acq=13990,wak=35,mrq=11,drq=28,upd=6,enu=5,rem=5,dmg=598,snd=45,tot=698,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=0,log=50
[20260731.190429.115-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2152,n=1,mode=s,dt=78938,acq=77809,wak=56,mrq=9,drq=29,upd=6,enu=7,rem=8,dmg=975,snd=50,tot=1087,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=48
[20260731.190429.130-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2153,n=1,mode=s,dt=15846,acq=14533,wak=33,mrq=7,drq=21,upd=5,enu=5,rem=6,dmg=429,snd=31,tot=511,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=53
[20260731.190429.181-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2154,n=1,mode=s,dt=49947,acq=49135,wak=39,mrq=9,drq=27,upd=3,enu=5,rem=6,dmg=604,snd=39,tot=702,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=32
[20260731.190429.243-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2155,n=1,mode=s,dt=62186,acq=61235,wak=20,mrq=10,drq=29,upd=7,enu=6,rem=4,dmg=577,snd=44,tot=682,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190429.275-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2156,n=1,mode=s,dt=32600,acq=31694,wak=20,mrq=9,drq=29,upd=7,enu=5,rem=7,dmg=618,snd=36,tot=708,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190429.338-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2157,n=1,mode=s,dt=63155,acq=61957,wak=17,mrq=12,drq=58,upd=6,enu=3,rem=6,dmg=615,snd=40,tot=713,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=62
[20260731.190429.372-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2158,n=1,mode=s,dt=33703,acq=32707,wak=41,mrq=12,drq=29,upd=6,enu=5,rem=6,dmg=601,snd=38,tot=698,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=55
[20260731.190429.464-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2159,n=1,mode=s,dt=93059,acq=92050,wak=41,mrq=14,drq=28,upd=5,enu=5,rem=6,dmg=873,snd=40,tot=964,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=56
[20260731.190429.482-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2160,n=1,mode=s,dt=16607,acq=15451,wak=15,mrq=9,drq=24,upd=6,enu=5,rem=6,dmg=484,snd=35,tot=571,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=52
[20260731.190429.546-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2161,n=1,mode=s,dt=63973,acq=63091,wak=60,mrq=12,drq=44,upd=5,enu=5,rem=6,dmg=724,snd=36,tot=825,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190429.581-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2162,n=1,mode=s,dt=34857,acq=33750,wak=56,mrq=11,drq=35,upd=6,enu=6,rem=8,dmg=1263,snd=125,tot=1461,dr=4,mr=0,mrmax=0,area=7957,win=2,iwn=0,wev=0,sends=8,skip=0,log=45
[20260731.190429.626-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2163,n=1,mode=s,dt=45083,acq=43239,wak=34,mrq=15,drq=29,upd=7,enu=5,rem=5,dmg=586,snd=35,tot=674,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=38
[20260731.190429.686-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2164,n=1,mode=s,dt=48449,acq=47467,wak=50,mrq=13,drq=33,upd=894,enu=10107,rem=6,dmg=952,snd=58,tot=12073,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=4,wev=0,sends=2,skip=0,log=43
[20260731.190429.721-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2165,n=1,mode=s,dt=47491,acq=35047,wak=67,mrq=14,drq=35,upd=6,enu=5,rem=6,dmg=675,snd=43,tot=777,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=75
[20260731.190429.772-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2166,n=1,mode=s,dt=49101,acq=47939,wak=46,mrq=19,drq=45,upd=17,enu=15,rem=15,dmg=1267,snd=89,tot=1489,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=62
[20260731.190430.122-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2167,n=1,mode=s,dt=351097,acq=349192,wak=44,mrq=12,drq=50,upd=5,enu=5,rem=6,dmg=743,snd=38,tot=841,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=0,log=79
[20260731.190430.652-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2168,n=1,mode=s,dt=530491,acq=529379,wak=34,mrq=10,drq=28,upd=7,enu=5,rem=6,dmg=626,snd=45,tot=729,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190431.195-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2169,n=1,mode=s,dt=543082,acq=542035,wak=37,mrq=10,drq=35,upd=5,enu=5,rem=6,dmg=541,snd=34,tot=627,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=0,log=54
[20260731.190431.708-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2170,n=1,mode=s,dt=511993,acq=511069,wak=47,mrq=10,drq=30,upd=1906,enu=7566,rem=12,dmg=980,snd=40,tot=10556,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=4,wev=1,sends=2,skip=0,log=48
[20260731.190432.170-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2171,n=1,mode=s,dt=461113,acq=19206,wak=31,mrq=23,drq=29,upd=1139,enu=16,rem=19,dmg=1773,snd=134,tot=3124,dr=3,mr=0,mrmax=0,area=98872,win=2,iwn=1,wev=1,sends=8,skip=1,log=112
[20260731.190432.285-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2172,n=1,mode=s,dt=113608,acq=111311,wak=81,mrq=17,drq=34,upd=6,enu=5,rem=7,dmg=2910,snd=139,tot=3127,dr=3,mr=0,mrmax=0,area=65160,win=2,iwn=0,wev=0,sends=8,skip=0,log=41
[20260731.190432.379-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2173,n=1,mode=s,dt=95664,acq=92256,wak=60,mrq=15,drq=37,upd=7,enu=5,rem=6,dmg=1029,snd=385,tot=1506,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=24
[20260731.190432.475-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2174,n=1,mode=s,dt=96525,acq=94624,wak=60,mrq=19,drq=36,upd=5,enu=5,rem=6,dmg=977,snd=108,tot=1139,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=37
[20260731.190432.571-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2175,n=1,mode=s,dt=95939,acq=94410,wak=72,mrq=20,drq=30,upd=6,enu=5,rem=6,dmg=964,snd=91,tot=1116,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=140
[20260731.190432.682-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2176,n=1,mode=s,dt=110783,acq=109348,wak=67,mrq=30,drq=45,upd=5,enu=10,rem=39,dmg=1218,snd=115,tot=1490,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=26
[20260731.190432.777-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2177,n=1,mode=s,dt=95743,acq=93777,wak=53,mrq=18,drq=31,upd=13,enu=18,rem=14,dmg=925,snd=90,tot=1140,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=38
[20260731.190432.873-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2178,n=1,mode=s,dt=96000,acq=94452,wak=58,mrq=15,drq=36,upd=9,enu=8,rem=10,dmg=1094,snd=121,tot=1299,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=28
[20260731.190432.970-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2179,n=1,mode=s,dt=96340,acq=94587,wak=89,mrq=34,drq=47,upd=33,enu=18,rem=32,dmg=1026,snd=92,tot=1325,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=39
[20260731.190433.081-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2180,n=1,mode=s,dt=111241,acq=109665,wak=33,mrq=12,drq=28,upd=6,enu=5,rem=6,dmg=853,snd=100,tot=1008,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=27
[20260731.190433.177-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2181,n=1,mode=s,dt=96194,acq=94867,wak=31,mrq=10,drq=26,upd=6,enu=5,rem=5,dmg=895,snd=102,tot=1049,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=119
[20260731.190433.274-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2182,n=1,mode=s,dt=96672,acq=95116,wak=180,mrq=12,drq=132,upd=6,enu=5,rem=7,dmg=1110,snd=119,tot=1292,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=34
[20260731.190433.369-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2183,n=1,mode=s,dt=95155,acq=93638,wak=39,mrq=10,drq=30,upd=6,enu=6,rem=6,dmg=874,snd=94,tot=1022,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=27
[20260731.190433.481-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2184,n=1,mode=s,dt=112082,acq=110767,wak=43,mrq=15,drq=36,upd=6,enu=5,rem=6,dmg=920,snd=92,tot=1070,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=32
[20260731.190433.577-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2185,n=1,mode=s,dt=96029,acq=94717,wak=36,mrq=11,drq=27,upd=5,enu=5,rem=6,dmg=823,snd=108,tot=982,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=47
[20260731.190433.673-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2186,n=1,mode=s,dt=96173,acq=94897,wak=53,mrq=24,drq=29,upd=9,enu=6,rem=7,dmg=1200,snd=100,tot=1370,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=30
[20260731.190433.776-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2187,n=1,mode=s,dt=97233,acq=95413,wak=87,mrq=21,drq=60,upd=511,enu=5220,rem=5,dmg=680,snd=63,tot=6516,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=4,wev=0,sends=4,skip=0,log=38
[20260731.190433.881-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2188,n=1,mode=s,dt=110634,acq=103840,wak=55,mrq=11,drq=29,upd=8,enu=6,rem=7,dmg=1127,snd=100,tot=1297,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=27
[20260731.190433.977-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2189,n=1,mode=s,dt=95868,acq=94280,wak=39,mrq=46,drq=30,upd=6,enu=7,rem=6,dmg=960,snd=111,tot=1129,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=38
[20260731.190434.073-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2190,n=1,mode=s,dt=96027,acq=94659,wak=34,mrq=9,drq=27,upd=5,enu=5,rem=7,dmg=874,snd=105,tot=1036,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=37
[20260731.190434.169-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2191,n=1,mode=s,dt=96288,acq=94973,wak=42,mrq=8,drq=23,upd=7,enu=5,rem=7,dmg=738,snd=63,tot=862,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=28
[20260731.190434.282-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2192,n=1,mode=s,dt=111923,acq=110672,wak=81,mrq=29,drq=60,upd=9,enu=6,rem=8,dmg=1871,snd=187,tot=2142,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190434.377-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2193,n=1,mode=s,dt=96026,acq=92913,wak=40,mrq=52,drq=42,upd=6,enu=4,rem=6,dmg=992,snd=101,tot=1152,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=74
[20260731.190434.474-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2194,n=1,mode=s,dt=96234,acq=94844,wak=24,mrq=11,drq=30,upd=6,enu=6,rem=6,dmg=1776,snd=229,tot=2070,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=33
[20260731.190434.570-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2195,n=1,mode=s,dt=96699,acq=94171,wak=74,mrq=32,drq=34,upd=5,enu=4,rem=5,dmg=868,snd=70,tot=991,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=79
[20260731.190434.683-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2196,n=1,mode=s,dt=111519,acq=110167,wak=99,mrq=29,drq=48,upd=23,enu=26,rem=23,dmg=1347,snd=106,tot=1635,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190434.777-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2197,n=1,mode=s,dt=95655,acq=93685,wak=54,mrq=15,drq=36,upd=5,enu=5,rem=6,dmg=1005,snd=109,tot=1171,dr=3,mr=0,mrmax=0,area=39060,win=2,iwn=0,wev=0,sends=6,skip=0,log=30
[20260731.190434.873-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2198,n=1,mode=s,dt=96098,acq=94548,wak=52,mrq=15,drq=36,upd=6,enu=5,rem=8,dmg=851,snd=69,tot=979,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=34
[20260731.190434.971-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2199,n=1,mode=s,dt=95919,acq=94640,wak=53,mrq=18,drq=41,upd=9,enu=6,rem=7,dmg=2413,snd=203,tot=2690,dr=5,mr=0,mrmax=0,area=64763,win=2,iwn=0,wev=0,sends=12,skip=0,log=24
[20260731.190435.081-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2200,n=1,mode=s,dt=111965,acq=108977,wak=52,mrq=16,drq=38,upd=5,enu=5,rem=6,dmg=868,snd=60,tot=980,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=36
[20260731.190435.177-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2201,n=1,mode=s,dt=95077,acq=93826,wak=55,mrq=11,drq=25,upd=8,enu=3,rem=6,dmg=1292,snd=69,tot=1424,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=25
[20260731.190435.272-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2202,n=1,mode=s,dt=95979,acq=94258,wak=43,mrq=15,drq=35,upd=5,enu=4,rem=6,dmg=742,snd=67,tot=861,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=28
[20260731.190435.383-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2203,n=1,mode=s,dt=111264,acq=110139,wak=49,mrq=15,drq=38,upd=9,enu=9,rem=11,dmg=769,snd=65,tot=931,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=21
[20260731.190435.479-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2204,n=1,mode=s,dt=96148,acq=94865,wak=37,mrq=11,drq=30,upd=5,enu=5,rem=6,dmg=656,snd=57,tot=766,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=21
[20260731.190435.575-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2205,n=1,mode=s,dt=95561,acq=94438,wak=60,mrq=13,drq=29,upd=7,enu=6,rem=7,dmg=1014,snd=73,tot=1155,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190435.672-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2206,n=1,mode=s,dt=96686,acq=95170,wak=58,mrq=10,drq=28,upd=7,enu=6,rem=6,dmg=1330,snd=67,tot=1461,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190435.798-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2207,n=1,mode=s,dt=112019,acq=110168,wak=55,mrq=10,drq=30,upd=738,enu=12523,rem=11,dmg=1532,snd=115,tot=14978,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=4,wev=0,sends=4,skip=0,log=23
[20260731.190435.880-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2208,n=1,mode=s,dt=95950,acq=80487,wak=73,mrq=58,drq=38,upd=6,enu=4,rem=6,dmg=1460,snd=80,tot=1597,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=35
[20260731.190435.976-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2209,n=1,mode=s,dt=95754,acq=93671,wak=138,mrq=16,drq=41,upd=37,enu=38,rem=47,dmg=829,snd=72,tot=1160,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=41
[20260731.190436.071-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2210,n=1,mode=s,dt=95558,acq=94074,wak=58,mrq=16,drq=36,upd=6,enu=4,rem=6,dmg=735,snd=60,tot=853,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190436.185-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2211,n=1,mode=s,dt=113093,acq=111961,wak=72,mrq=16,drq=38,upd=6,enu=4,rem=6,dmg=1282,snd=72,tot=1414,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=25
[20260731.190436.296-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2212,n=1,mode=s,dt=111657,acq=109794,wak=90,mrq=22,drq=127,upd=11,enu=5,rem=6,dmg=783,snd=65,tot=920,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190436.375-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2213,n=1,mode=s,dt=79353,acq=78148,wak=49,mrq=13,drq=33,upd=6,enu=5,rem=6,dmg=713,snd=57,tot=823,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=39
[20260731.190436.472-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2214,n=1,mode=s,dt=95742,acq=94693,wak=48,mrq=11,drq=31,upd=5,enu=5,rem=7,dmg=1618,snd=212,tot=1885,dr=5,mr=0,mrmax=0,area=64763,win=2,iwn=0,wev=0,sends=12,skip=0,log=23
[20260731.190436.584-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2215,n=1,mode=s,dt=112645,acq=110445,wak=62,mrq=19,drq=30,upd=9,enu=8,rem=8,dmg=1208,snd=70,tot=1360,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190436.679-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2216,n=1,mode=s,dt=95820,acq=94128,wak=53,mrq=14,drq=38,upd=10,enu=10,rem=12,dmg=703,snd=54,tot=839,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=29
[20260731.190436.776-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2217,n=1,mode=s,dt=96784,acq=95729,wak=33,mrq=11,drq=28,upd=5,enu=4,rem=5,dmg=810,snd=63,tot=923,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=31
[20260731.190436.871-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2218,n=1,mode=s,dt=94920,acq=93690,wak=49,mrq=16,drq=36,upd=5,enu=5,rem=6,dmg=712,snd=58,tot=822,dr=1,mr=0,mrmax=0,area=406112,win=2,iwn=0,wev=0,sends=4,skip=0,log=42
[20260731.190436.888-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2219,n=1,mode=s,dt=17239,acq=16133,wak=52,mrq=8,drq=76,upd=6,enu=5,rem=8,dmg=726,snd=59,tot=844,dr=2,mr=0,mrmax=0,area=3238,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190436.982-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2220,n=1,mode=s,dt=93509,acq=92397,wak=44,mrq=15,drq=36,upd=5,enu=4,rem=6,dmg=1151,snd=162,tot=1368,dr=5,mr=0,mrmax=0,area=64763,win=2,iwn=0,wev=0,sends=12,skip=0,log=27
[20260731.190437.078-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2221,n=1,mode=s,dt=96120,acq=94058,wak=39,mrq=13,drq=23,upd=6,enu=6,rem=4,dmg=1165,snd=91,tot=1317,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190437.174-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2222,n=1,mode=s,dt=95946,acq=94248,wak=35,mrq=16,drq=30,upd=7,enu=8,rem=7,dmg=661,snd=71,tot=804,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=38
[20260731.190437.270-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2223,n=1,mode=s,dt=96322,acq=95184,wak=54,mrq=63,drq=39,upd=6,enu=5,rem=6,dmg=714,snd=73,tot=842,dr=1,mr=0,mrmax=0,area=424144,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
